"xVOut2","VOut2","IOut2","xIOut2","IInductor2","xIInductor2","Pgood2","xPgood2","ILoad2","xILoad2","ICin2","xICin2","VSwitch2","xVSwitch2","ICout2","xICout2","IIn2","xIIn2","VIn2","xVIn2"
"69.89382382016629","3.315183401107788","0.2123633772134781","210.4619488818571","1.19677734375","66.38055492658168","3.308492422103882","70.87019912432879","0.2123633772134781","210.4619488818571","0.7780619859695435","65.79603359568864","4.877199172973633","58.107005315832794","-0.30325332283973694","66.38055492658168","1.5789164304733276","66.5960687911138","4.99818229675293","66.24731759075075"
"69.99548349995166","3.3150322437286377","0.21265879273414612","210.46413166914135","1.1473459005355835","66.38992635998875","3.3079919815063477","71.0303575033322","0.21265879273414612","210.46413166914135","-0.6870977282524109","65.93762373086065","-1.021765947341919","58.10910079162568","-0.35261934995651245","66.38983904849738","1.8199509382247925","66.69999856967479","4.999823570251465","66.31472206208855"
"70.10276021901518","3.3146677017211914","0.21272239089012146","210.46462643425912","1.6275078058242798","66.5960687911138","3.308088779449463","71.13548053894192","0.21272239089012146","210.46462643425912","-0.11602270603179932","66.01928907912225","4.923773765563965","58.25127300340682","0.12724177539348602","66.59598147962242","0.031564708799123764","66.8419961584732","4.999966621398926","66.38684135396034"
"70.30875713098794","3.31502628326416","0.21291576325893402","210.4660525219515","1.8654192686080933","66.7000567773357","3.308549642562866","71.27232674974948","0.21291576325893402","210.4660525219515","0.7783989906311035","66.24792877119035","4.89267110824585","58.4569206694141","0.36578553915023804","66.69999856967479","0.9960066080093384","66.87884160783142","4.998421669006348","66.59589416813105"
"70.34688314888626","3.315159559249878","0.23729351162910461","210.64661268610507","1.1480433940887451","66.84222898911685","3.308096170425415","71.42427784856409","0.23729351162910461","210.64661268610507","0.21078719198703766","66.30671850871295","-1.0214885473251343","58.56023926753551","-0.3518965244293213","66.84219988528639","1.8182694911956787","67.1510788379237","4.998180866241455","66.6995911160484"
"70.58873597998172","3.31461238861084","0.23764142394065857","210.64920292701572","1.6258277893066406","67.04714905936271","3.3080248832702637","71.45920244511217","0.23764142394065857","210.64920292701572","-0.6889980435371399","66.38992635998875","-0.03919825702905655","58.69443702977151","0.12556228041648865","67.04706174787134","0.03136426955461502","67.29333836119622","4.999967098236084","66.83987157884985"
"70.82211959641427","3.315169095993042","0.23783479630947113","210.6506290147081","1.8637498617172241","67.15113704558462","3.30849027633667","71.68603769969195","0.23783479630947113","210.6506290147081","-0.04897278547286987","66.59362406935543","-0.6692450642585754","58.699879446066916","0.36411571502685547","67.1510788379237","1.575814127922058","67.4991897540167","4.999026775360107","66.87552377115935"
"70.87019912432879","3.315108060836792","0.2491084784269333","210.73412790428847","1.1380221843719482","67.29354208800942","3.308533191680908","71.70216122176498","0.2491084784269333","210.73412790428847","0.779290497303009","66.70023140031844","4.9254045486450195","58.70409950148314","-0.3549700975418091","67.29351298417896","1.8173266649246216","67.60326505172998","4.998182773590088","67.15067138429731"
"71.0303575033322","3.314607620239258","0.24928781390190125","210.73546668048948","1.6244128942489624","67.4991897540167","3.3079991340637207","71.94942736532539","0.24928781390190125","210.73546668048948","-0.7130183577537537","66.84222898911685","4.877804279327393","59.012105339206755","0.12438222765922546","67.4991897540167","0.06014089286327362","67.71711923647672","4.999967098236084","67.29121378157288"
"71.13548053894192","3.3147060871124268","0.2495323270559311","210.7372711179778","1.8632169961929321","67.60326505172998","3.30804181098938","72.01057451311499","0.2495323270559311","210.7372711179778","-0.25628334283828735","66.87479617539793","-1.017318844795227","59.01399708818644","0.3631862998008728","67.60326505172998","0.031527258455753326","67.74555367883295","4.9984235763549805","67.49942258466035"
"71.24828698579222","3.315133571624756","0.2497410625219345","210.738813620992","1.1966906785964966","67.73626955691725","3.308565378189087","72.18106475193053","0.2497410625219345","210.738813620992","-0.04472208395600319","67.15113704558462","4.925238609313965","59.15579095017165","-0.30333998799324036","67.73626955691725","1.8120617866516113","68.05277371313423","4.998182773590088","67.60314863640815"
"71.4077177690342","3.314758777618408","0.25017231702804565","210.74201504234225","1.1398571729660034","67.7457865094766","3.308394193649292","72.2552795195952","0.25017231702804565","210.74201504234225","0.7783713936805725","67.1512825647369","4.893167018890381","59.3613222008571","-0.35397958755493164","67.74575740564615","1.8162869215011597","68.05466546211392","4.999939918518066","67.71711923647672"
"71.48274744395167","3.3146145343780518","0.2505112886428833","210.74454707559198","1.857980728149414","68.05277371313423","3.308011293411255","72.38650869112462","0.2505112886428833","210.74454707559198","-0.6820876598358154","67.29354208800942","-1.0190274715423584","59.46571764070541","0.35770997405052185","68.05268640164286","0.030537117272615433","68.19800182711333","4.999967098236084","67.74345820304006"
"71.68434967752546","3.31510329246521","0.2507776916027069","210.74649703223258","1.8617695569992065","68.05472366977483","3.308413505554199","72.56936805788428","0.2507776916027069","210.74649703223258","-0.057432081550359726","67.44881102349609","-0.039348162710666656","59.59784903097898","0.3621348440647125","68.05466546211392","1.2550183534622192","68.29069752711803","4.998190879821777","68.05152224842459"
"71.70216122176498","3.3151514530181885","0.2510051131248474","210.74818505439907","1.1361664533615112","68.19820555392653","3.3085832595825195","72.63266888912767","0.2510051131248474","210.74818505439907","0.7793057560920715","67.6037889206782","-0.6718547344207764","59.60346607025713","-0.36137112975120544","68.19811824243516","1.8109145164489746","68.50801582913846","4.998184680938721","68.05425800848752"
"71.94942736532539","3.31461501121521","0.2512531876564026","210.75001859571785","1.6181588172912598","68.40402784291655","3.308032274246216","72.84995808731765","0.2512531876564026","210.75001859571785","0.05995194613933563","67.71711923647672","4.925053119659424","59.607395087368786","0.11793066561222076","68.40394053142518","0.18103167414665222","68.57399421278387","4.9999680519104","68.19581903982908"
"72.01057451311499","3.3146588802337646","0.26907846331596375","210.88206267450005","1.8568000793457031","68.50801582913846","3.308581829071045","73.05968028958887","0.26907846331596375","210.88206267450005","-0.7161968350410461","67.7457865094766","4.892942905426025","59.81318827252835","0.3567693531513214","68.50801582913846","0.03126109391450882","68.65050818305463","4.998744964599609","68.29069752711803"
"72.15356163214892","3.315150737762451","0.26942774653434753","210.8846529154107","1.1890662908554077","68.64125316496938","3.3085129261016846","73.14489630516618","0.26942774653434753","210.8846529154107","-0.04612037539482117","68.05152224842459","-1.0201979875564575","59.91752550471574","-0.31096434593200684","68.64125316496938","1.5693129301071167","68.8563595758751","4.998189449310303","68.50789941381663"
"72.2552795195952","3.3150084018707275","0.2696783244609833","210.88651556055993","1.1370638608932495","68.65074101369828","3.3080642223358154","73.30589869525284","0.2696783244609833","210.88651556055993","0.7786000370979309","68.05492739658803","4.924858093261719","60.059261159040034","-0.3615644872188568","68.65071190986782","1.8106088638305664","68.96031845826656","4.999818801879883","68.57399421278387"
"72.38650869112462","3.314626932144165","0.2697914242744446","210.88735957164317","1.6178959608078003","68.8563595758751","3.308151960372925","73.38692375924438","0.2697914242744446","210.88735957164317","-0.7020095586776733","68.19820555392653","4.922231674194336","60.07532647345215","0.11763275414705276","68.85624316055328","0.031241806223988533","69.10283991601318","4.999967098236084","68.64841270726174"
"72.56936805788428","3.315032720565796","0.26995012164115906","210.88852372486144","1.856511116027832","68.96031845826656","3.3086133003234863","73.51122621912509","0.26995012164115906","210.88852372486144","-0.10022188723087311","68.29069752711803","4.877262592315674","60.36732520442456","0.3564804196357727","68.96031845826656","1.0170129537582397","69.14428377058357","4.998431205749512","68.8561558490619"
"72.6074940757826","3.3151700496673584","0.2703569829463959","210.89155052322894","1.1365665197372437","69.10307274665684","3.3082222938537598","73.6748770577833","0.2703569829463959","210.89155052322894","0.7764611840248108","68.50853969808668","-1.0200282335281372","60.369420680217445","-0.3619449734687805","69.10304364282638","1.8082129955291748","69.41174797248095","4.998189926147461","68.96020204294473"
"72.84995808731765","3.314648151397705","0.2705228924751282","210.89277288410813","1.6162619590759277","69.30810923222452","3.3080945014953613","73.75316636171192","0.2705228924751282","210.89277288410813","0.18084242939949036","68.57399421278387","4.924771785736084","60.51159289199859","0.11599700897932053","69.30802192073315","0.7031099200248718","69.41672472748905","4.999967098236084","69.10071533638984"
"73.08884232770652","3.3152318000793457","0.2714095115661621","210.8993212459609","1.854129433631897","69.41174797248095","3.308614492416382","73.95281863864511","0.2714095115661621","210.8993212459609","-0.6961226463317871","68.65074101369828","4.892637729644775","60.71758980397135","0.35409870743751526","69.41174797248095","0.030350608751177788","69.5554626872763","4.9990339279174805","69.13648394402117"
"73.12970410566777","3.3151776790618896","0.27170026302337646","210.9014749294147","1.8250867128372192","69.41672472748905","3.308640241622925","73.96370347123593","0.27170026302337646","210.9014749294147","-0.048465605825185776","68.86255869176239","-1.0214289426803589","60.82061736378819","0.3250559866428375","69.41672472748905","1.5609790086746216","69.76131408009678","4.998192310333252","69.41163155715913"
"73.30589869525284","3.314680337905884","0.2734774351119995","210.9146589646116","1.1286375522613525","69.5556664140895","3.3080906867980957","74.20613837894052","0.2734774351119995","210.9146589646116","0.7751958966255188","68.96081322338432","-0.03919292241334915","60.95481512602419","-0.3697495758533478","69.55554999876767","1.8052737712860107","69.86652442719787","4.999299049377441","69.41684114281088"
"73.38692375924438","3.3147695064544678","0.27365922927856445","210.9159977408126","1.6096036434173584","69.76131408009678","3.308145046234131","74.2810225347057","0.27365922927856445","210.9159977408126","-0.6964389681816101","69.10307274665684","-0.6691634654998779","60.96028664615005","0.10957293957471848","69.76131408009678","0.04206172376871109","69.99548349995166","4.999969005584717","69.55482240300626"
"73.51122621912509","3.3152315616607666","0.27403533458709717","210.91879170853645","1.8511853218078613","69.86652442719787","3.3086097240448","74.4121934985742","0.27403533458709717","210.91879170853645","-0.24232707917690277","69.13831748533994","4.925415515899658","60.96450670156628","0.3511545956134796","69.86652442719787","0.032052990049123764","70.00773621257395","4.998438358306885","69.76154691074044"
"73.6748770577833","3.3148372173309326","0.27417102456092834","210.91978123877198","1.1856945753097534","69.99920879025012","3.308476209640503","74.51728743035346","0.27417102456092834","210.91978123877198","0.7750548720359802","69.41230094525963","4.877835750579834","61.27236702013761","-0.3143361508846283","69.99920879025012","1.8048951625823975","70.31664426904172","4.998195171356201","69.86640801187605"
