"xVSwitch1","VSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1","VOut5","xVOut5"
"8.586532203480601","4.920385360717773","3.3082168102264404","5.546666216105223","","","0.3603332042694092","10.679184924811125","1.1356475353240967","10.368821676820517","","","3.314951181411743","5.5429700296372175"
"8.764618542045355","4.892784595489502","3.3082752227783203","5.593610694631934","","","-0.3082016408443451","10.812305845320225","1.157870888710022","10.37618494592607","","","3.3145253658294678","5.58447209186852"
"8.865928975865245","4.877444744110107","3.3084230422973633","5.645910277962685","","","-0.359240859746933","10.82188100554049","1.621380090713501","10.574993211776018","","","3.3137922286987305","5.657610017806292"
"8.868897566571832","-1.0209426879882812","3.3085200786590576","5.66992093808949","","","-0.33030620217323303","10.834250133484602","1.8554160594940186","10.67700213752687","","","3.3136656284332275","5.677982699126005"
"8.87515489012003","-0.061614740639925","3.308701515197754","5.708396201953292","","","0.1198500320315361","11.027383152395487","1.8603638410568237","10.679184924811125","","","3.313474416732788","5.725014489144087"
"9.001611033454537","-0.03943289816379547","3.308793544769287","5.752837751060724","","","0.3547772765159607","11.129770427942276","1.1918290853500366","10.812305845320225","","","3.3134281635284424","5.751819116994739"
"9.007344488054514","-0.673196017742157","3.308795690536499","5.758833140134811","","","0.35987770557403564","11.132011422887444","1.135841727256775","10.82188100554049","","","3.313446521759033","5.7939032558351755"
"9.011389920488","4.924956321716309","3.308743476867676","5.799724021926522","","","-0.30865660309791565","11.265132343396544","1.169724464416504","10.834250133484602","","","3.3136355876922607","5.848618457093835"
"9.216106263920665","4.8930182456970215","3.308610677719116","5.834153853356838","","","-0.3596935272216797","11.27470750361681","1.6198806762695312","11.027383152395487","","","3.313906669616699","5.890702595934272"
"9.31808608584106","4.877572059631348","3.3083889484405518","5.887472070753574","","","-0.3068848252296448","11.297204764559865","1.854960560798645","11.12982863560319","","","3.3142151832580566","5.925772711634636"
"9.320647222921252","-1.0195084810256958","3.3082921504974365","5.92609285376966","","","0.11989512294530869","11.480413377285004","1.8599084615707397","11.132011422887444","","","3.3145952224731445","5.960609996691346"
"9.336770744994283","-0.05842864140868187","3.308239698410034","5.972804501652718","","","0.3548101782798767","11.582800652831793","1.1913740634918213","11.265132343396544","","","3.3147642612457275","5.98249607719481"
"9.453389793634415","-0.0393386110663414","3.3082752227783203","6.0328166000545025","","","0.3595393896102905","11.584867024794221","1.135323166847229","11.27470750361681","","","3.3147130012512207","6.002286681905389"
"9.458803106099367","-0.038636673241853714","3.3082995414733887","6.046553608030081","","","0.3599105775356293","11.585012543946505","1.1932408809661865","11.297233868390322","","","3.314185380935669","6.043643224984407"
"9.459123248234391","-0.6717542409896851","3.308440685272217","6.097019650042057","","","-0.3086244463920593","11.718162568286061","1.6199257373809814","11.480413377285004","","","3.3137099742889404","6.09405105933547"
"9.46313957683742","4.925148010253906","3.308685064315796","6.15179305896163","","","-0.3596266508102417","11.72770862467587","1.854993462562561","11.582858860492706","","","3.3133950233459473","6.1453902162611485"
"9.669078281149268","4.89302396774292","3.3087520599365234","6.169313564896584","","","-0.30683934688568115","11.750234989449382","1.8599412441253662","11.585012543946505","","","3.313305616378784","6.169400876387954"
"9.770679753273726","4.877636432647705","3.308819532394409","6.211746949702501","","","0.1188756451010704","11.932977940887213","1.19140625","11.718162568286061","","","3.3132402896881104","6.227957783266902"
"9.773648343980312","-1.0194882154464722","3.308767318725586","6.252637831494212","","","0.3522701859474182","12.034695828333497","1.1354387998580933","11.727737728506327","","","3.313272476196289","6.2504259403795"
"9.795068763196468","-0.05755298212170601","3.308605909347534","6.292539183050394","","","0.35737118124961853","12.036936823278666","1.193286418914795","11.750264093279839","","","3.3134877681732178","6.306188879534602"
"9.906361810863018","-0.039337221533060074","3.308394432067871","6.346381269395351","","","0.3282223641872406","12.041680747643113","1.6191405057907104","11.933065252378583","","","3.3137476444244385","6.344605935737491"
"9.912095265462995","-0.6717343330383301","3.3083112239837646","6.3814513850957155","","","-0.311155766248703","12.170057743787766","1.8524534702301025","12.03475403599441","","","3.314063310623169","6.3797051552683115"
"9.91614069789648","4.925148963928223","3.3082621097564697","6.428628694266081","","","-0.3621925115585327","12.179632904008031","1.8574018478393555","12.036936823278666","","","3.3145837783813477","6.425194442272186"
"9.923882316797972","4.923875331878662","3.30830454826355","6.489368388429284","","","0.11659602075815201","12.384960427880287","1.8282530307769775","12.041680747643113","","","3.3146250247955322","6.438058335334063"
"10.121933883056045","4.8930463790893555","3.3083243370056152","6.500165909528732","","","0.3499045670032501","12.486649211496115","1.1888749599456787","12.170057743787766","","","3.3145484924316406","6.460613803938031"
"10.130839655175805","4.891689300537109","3.3084964752197266","6.558664608746767","","","0.3557851016521454","12.489210348576307","1.137843132019043","12.179691111668944","","","3.3139758110046387","6.505753844976425"
"10.223942808806896","4.877596855163574","3.3087074756622314","6.604561349377036","","","0.27241209149360657","12.504373444244266","1.6168580055236816","12.385076843202114","","","3.313434600830078","6.574438884854317"
"10.226503945887089","-1.0193225145339966","3.3088090419769287","6.6354405134916306","","","-0.312733918428421","12.622331269085407","1.8499352931976318","12.486649211496115","","","3.313326120376587","6.596266757696867"
"10.359246516600251","-0.039326298981904984","3.3088419437408447","6.664602551609278","","","-0.33804720640182495","12.627453543245792","1.8558157682418823","12.489210348576307","","","3.3131930828094482","6.644986569881439"
"10.364979971200228","-0.6715671420097351","3.308840751647949","6.6726061049848795","","","-0.36375775933265686","12.631906429305673","1.7724428176879883","12.504373444244266","","","3.3131861686706543","6.675836630165577"
"10.369025403633714","4.9251708984375","3.3087406158447266","6.72071473672986","","","0.11438476294279099","12.836972018703818","1.187296748161316","12.622331269085407","","","3.3132450580596924","6.708898581564426"
"10.378338629379869","4.923640251159668","3.3085994720458984","6.750400643795729","","","0.35034435987472534","12.939795851707458","1.1619834899902344","12.627453543245792","","","3.3135688304901123","6.775400834158063"
"10.574993211776018","4.89303731918335","3.3083767890930176","6.813730578869581","","","0.3554786443710327","12.942036846652627","1.1313966512680054","12.63193553313613","","","3.3137216567993164","6.795686203986406"
"10.583928087726235","4.8916802406311035","3.308302879333496","6.8543595261871815","","","-0.31303542852401733","13.075186870992184","1.6146496534347534","12.837088434025645","","","3.314439535140991","6.865593604743481"
"10.67700213752687","4.877588272094727","3.3082845211029053","6.878486601635814","","","-0.36292874813079834","13.084558304399252","1.850528597831726","12.939854059368372","","","3.3145663738250732","6.87557621859014"
"10.679592378437519","-1.0193848609924316","3.308319330215454","6.938411388546228","","","-0.36411458253860474","13.084762031212449","1.8555092811584473","12.942036846652627","","","3.3146190643310547","6.889138603582978"
"10.812305845320225","-0.03933035954833031","3.308356523513794","6.958347512409091","","","0.11652174592018127","13.290875358507037","1.186995267868042","13.075186870992184","","","3.314470052719116","6.9209199864417315"
"10.818039299920201","-0.6716293692588806","3.3084840774536133","7.002585334703326","","","0.12092185765504837","13.292796211317182","1.1371020078659058","13.084558304399252","","","3.313957929611206","6.9588422775268555"
"10.822084732353687","4.9251627922058105","3.308727264404297","7.057300535961986","","","0.3506932854652405","13.392913388088346","1.1360766887664795","13.084820238873363","","","3.3134238719940186","7.027934771031141"
"10.841147741302848","4.922052383422852","3.308837413787842","7.092603482306004","","","0.35579487681388855","13.395154383033514","1.616784930229187","13.290962669998407","","","3.3133177757263184","7.050053682178259"
"11.02761598303914","4.893097400665283","3.308861255645752","7.117341738194227","","","-0.31271520256996155","13.528275303542614","1.6210111379623413","13.292796211317182","","","3.3131916522979736","7.100403308868408"
"11.12982863560319","4.877618312835693","3.3088600635528564","7.125345291569829","","","-0.36379942297935486","13.537879567593336","1.8508765697479248","13.392971595749259","","","3.313194751739502","7.132475730031729"
"11.132389772683382","-1.0191566944122314","3.3087596893310547","7.17345392331481","","","-0.3469175696372986","13.545126421377063","1.8558255434036255","13.395154383033514","","","3.313279151916504","7.169728633016348"
"11.265132343396544","-0.03931534290313721","3.3085920810699463","7.208931492641568","","","0.11521343141794205","13.743294402956963","1.1873154640197754","13.528275303542614","","","3.3135886192321777","7.228722097352147"
"11.270865797996521","-0.6713995933532715","3.3083553314208984","7.284543244168162","","","0.3476068675518036","13.84454662911594","1.2569496631622314","13.537879567593336","","","3.314072847366333","7.284077582880855"
"11.274911230430007","4.925192832946777","3.3083207607269287","7.307127816602588","","","0.35461941361427307","13.847602531313896","1.1362314224243164","13.53793777525425","","","3.314472198486328","7.318914867937565"
"11.29394513554871","4.922082901000977","3.308302164077759","7.331225788220763","","","-0.31388258934020996","13.980752555653453","1.1531131267547607","13.545126421377063","","","3.3146448135375977","7.333845132961869"
"11.480646207928658","4.893094062805176","3.3083033561706543","7.357914000749588","","","-0.36496099829673767","13.990327715873718","1.615444540977478","13.743352610617876","","","3.314655065536499","7.342459866777062"
"11.582858860492706","4.8776164054870605","3.3083364963531494","7.391179678961635","","","-0.3361596167087555","14.002638636156917","1.8476375341415405","13.84454662911594","","","3.3144514560699463","7.379770977422595"
"11.585012543946505","4.877289772033691","3.3084299564361572","7.433438440784812","","","0.1141090914607048","14.195742551237345","1.8546501398086548","13.847602531313896","","","3.3138797283172607","7.42534757591784"
"11.585419997572899","-1.0191731452941895","3.3086037635803223","7.481168722733855","","","0.34823453426361084","14.297751476988196","1.1861480474472046","13.980752555653453","","","3.3134689331054688","7.483205990865827"
"11.718162568286061","-0.03931640461087227","3.308743953704834","7.5100979302078485","","","0.353336900472641","14.299992471933365","1.2722710371017456","13.990327715873718","","","3.3133673667907715","7.505615940317512"
"11.723866919055581","-0.6714160442352295","3.3088536262512207","7.545342668890953","","","-0.3151553273200989","14.433113392442465","1.1638710498809814","14.002638636156917","","","3.3132550716400146","7.556460332125425"
"11.727854143828154","4.923728942871094","3.3088772296905518","7.570080924779177","","","-0.36624446511268616","14.442717656493187","1.6143711805343628","14.195858966559172","","","3.3132691383361816","7.589376764371991"
"11.75524084828794","4.920749664306641","3.3088600635528564","7.594091584905982","","","-0.3135732412338257","14.465156709775329","1.84841787815094","14.29780968464911","","","3.313368320465088","7.627008017152548"
"11.933065252378583","4.893185138702393","3.3087751865386963","7.626193109899759","","","0.11275140941143036","14.6480742841959","1.853367567062378","14.299992471933365","","","3.313829183578491","7.702299626544118"
"12.03475403599441","4.87778377532959","3.3085806369781494","7.667869795113802","","","0.349404901266098","14.751189155504107","1.1848753690719604","14.433113392442465","","","3.314161777496338","7.737369742244482"
