"VIn4","xVIn4","VOut4","xVOut4","ICin4","xICin4","Pgood4","xPgood4","IIn4","xIIn4","IOut4","xIOut4","ILoad4","xILoad4","IInductor4","xIInductor4","ICout4","xICout4","VSwitch4","xVSwitch4"
"4.999948501586914","162.29755419772118","0.08962073922157288","247.33631289564073","-0.00010010273399529979","240.04705483093858","0.00003135625956929289","247.33645841479301","-0.009990585036575794","240.04843726288527","0.04073670133948326","247.33631289564073","0.04073670133948326","247.33631289564073","0.0019082671497017145","240.5578561592847","-0.036850135773420334","221.76674974616617","0.07904285192489624","225.9038737975061"
"4.999894142150879","162.30824985541403","0.08936960995197296","247.77729413472116","-0.0036350074224174023","240.0481462245807","0.00003126842057099566","247.77729413472116","0.00006365578883560374","240.5574341537431","0.04062255099415779","247.77729413472116","0.04062255099415779","247.77729413472116","-0.00021146712242625654","240.70835206657648","-0.0359300822019577","225.9038737975061","0.07786405831575394","228.36517018731683"
"4.999843597412109","162.31738845817745","0.08911924064159393","248.21906117722392","0.008067872375249863","240.04843726288527","0.0000311808216792997","248.21906117722392","0.0009832801297307014","240.5576960882172","0.04050903394818306","248.2177224010229","0.04050903394818306","248.2177224010229","-0.0006079140584915876","240.76414410956204","-0.03539424389600754","228.36517018731683","0.07728169113397598","229.59582565817982"
"4.999791622161865","162.32626512646675","0.08886972814798355","248.6614976078272","-0.00010710839706007391","240.55750691331923","0.000031093710276763886","248.66056628525257","-0.00008463471021968871","240.55778339970857","0.040395576506853104","248.66056628525257","0.040395576506853104","248.66056628525257","0.00031869355007074773","240.82446179818362","-0.03512951731681824","229.59582565817982","0.07699225097894669","230.2111533936113"
"4.999730110168457","162.33623318839818","0.08862319588661194","249.10055799409747","-0.0007298273267224431","240.5576960882172","0.00003100726462434977","249.10055799409747","0.00012144965876359493","263.2688847370446","0.04028327018022537","249.10055799409747","0.04028327018022537","249.10055799409747","-1.3454611647034653e-8","241.1516907159239","-0.03499795123934746","230.2111533936113","0.07670794427394867","230.8179682586342"
"4.999674320220947","162.34508075285703","0.08837497979402542","249.54491527751088","0.0001248976041097194","240.55778339970857","0.00003092041879426688","249.54491527751088","0.5721522569656372","263.366149738431","0.040170442312955856","249.54491527751088","0.040170442312955856","249.54491527751088","0.00031862896867096424","241.36588035617024","-0.034868717193603516","230.8179682586342","0.07658404856920242","231.0831769136712"
"4.999742031097412","162.34764188993722","0.08813001960515976","249.9853726476431","-0.000043629388528643176","263.2688847370446","0.00003083471528952941","249.9853726476431","-0.00022168605937622488","263.6964782141149","0.04005910083651543","249.9853726476431","0.04005910083651543","249.9853726476431","-0.0005977867403998971","241.42078473232687","-0.034826524555683136","231.01660190150142","0.0763978511095047","231.48258333094418"
"4.999794006347656","162.34764188993722","0.08788541704416275","250.42705237865448","-0.12738990783691406","263.36603332310915","0.00003074923370149918","250.42655761353672","3.457059278844099e-7","267.79103791341186","0.03994804993271828","250.42655761353672","0.03994804993271828","250.42655761353672","3.1701290481578326e-9","241.59498570952564","-0.034727755934000015","231.48258333094418","0.07615034282207489","232.01511066872627"
"4.999849796295166","162.34765644185245","0.08764126896858215","250.87009998969734","0.18285278975963593","263.36638256907463","0.000030663988582091406","250.86876121349633","-0.0058296904899179935","267.9293102119118","0.03983694314956665","250.87009998969734","0.03983694314956665","250.87009998969734","-0.0005961279384791851","241.94347497541457","-0.03461524844169617","232.01511066872627","0.07565787434577942","233.0801944481209"
"4.999905109405518","162.3477292014286","0.08739908784627914","251.31134316325188","-0.0002886761794798076","263.6964782141149","0.000030578979931306094","251.31134316325188","0.010482917539775372","267.95294252224267","0.0397268570959568","251.31134316325188","0.0397268570959568","251.31134316325188","0.0003161376225762069","241.94382422138005","-0.03439139202237129","233.0801944481209","0.07470152527093887","235.16979126725346"
"4.9999566078186035","162.38124226219952","0.08715801686048508","251.7524699214846","2.3703692342280647e-9","267.79097970575094","0.00003049463157367427","251.7524699214846","-0.00004768552753375843","268.10046983882785","0.03961700573563576","251.75357586704195","0.03961700573563576","251.75357586704195","-7.598737994385374e-8","242.03538487199694","-0.03395666554570198","235.16979126725346","4.9998779296875","235.18431407865137"
"4.999985218048096","162.7458113944158","0.0869176983833313","252.19397502951324","0.004718666896224022","267.9293102119118","0.00003041055242647417","252.19397502951324","-0.8522483110427856","268.27171677723527","0.039508044719696045","252.19397502951324","0.039508044719696045","252.19397502951324","0.0003712314064614475","242.10095580201596","0.6662506461143494","235.28147721663117","-0.43890851736068726","235.28171004727483"
"4.999905109405518","162.74584049824625","0.08667787164449692","252.63667339459062","-0.007933179847896099","267.95294252224267","0.000030326640626299195","252.63667339459062","0.005504012107849121","268.3873462956399","0.039399031549692154","252.63667339459062","0.039399031549692154","252.63667339459062","-0.0006087168003432453","242.26270033977926","0.6408551335334778","235.4199532419443","-0.02229567989706993","235.4199532419443"
"4.999813556671143","162.74585505016148","0.0864393338561058","253.07867326773703","0.0001064689495251514","268.10046983882785","0.000030243598303059116","253.07643227279186","0.00006826259050285444","268.5482322704047","0.0392911471426487","253.07643227279186","0.0392911471426487","253.07643227279186","-3.5617659932540846e-8","242.47655528597534","0.5657422542572021","235.90268392581493","-0.01987667754292488","235.90268392581493"
"4.999735355377197","162.74585505016148","0.0862029641866684","253.518286626786","0.6817134022712708","268.27171677723527","0.00003016048140125349","253.518286626786","-0.03600269928574562","268.5735817067325","0.03918316587805748","253.518286626786","0.03918316587805748","253.518286626786","-0.0005814519827254117","242.60618374682963","0.5002231597900391","236.32185184396803","-0.017759820446372032","236.32185184396803"
"4.999650955200195","162.74585505016148","0.08596586436033249","253.96113051101565","-0.004169914405792952","268.3873462956399","0.00003007752457051538","253.96113051101565","0.010747639462351799","268.6491934582591","0.03907539322972298","253.96113051101565","0.03907539322972298","253.96113051101565","0.00039509093039669096","242.78974160552025","0.4142266809940338","236.87246721237898","-0.014972471632063389","236.87246721237898"
"4.999702453613281","162.7458696020767","0.08572999387979507","254.40321769565344","0.000003832726633845596","268.5482322704047","0.000029994842407177202","254.40403260290623","0.00017996743554249406","269.0475666895509","0.03896871209144592","254.40112221986055","0.03896871209144592","254.40112221986055","-0.000016645577488816343","242.91669251397252","0.28285908699035645","237.72225540596992","-0.010696077719330788","237.72225540596992"
"4.999757289886475","162.7458696020767","0.08549562096595764","254.8443153500557","0.028856132179498672","268.5735817067325","0.00002991299879795406","254.8443153500557","0.001768812071532011","269.0479450393468","0.03886164724826813","254.8443153500557","0.03886164724826813","254.8443153500557","0.0003185018722433597","243.17193310707808","0.08135983347892761","239.07411377876997","-0.004094172269105911","239.07411377876997"
"4.9997053146362305","162.7522287890315","0.08526260405778885","255.28468540869653","-0.00813226867467165","268.6491934582591","0.000029831471692887135","255.28468540869653","-0.0015819990076124668","269.277865299955","0.03875572979450226","255.28468540869653","0.03875572979450226","255.28468540869653","-0.0005955319502390921","243.35274065379053","-0.04275566339492798","239.95341325644404","-4.0113147292686335e-7","239.95341325644404"
"4.999652862548828","162.75867528747767","0.08503022789955139","255.72514277882874","0.000007314789399970323","269.0474793780595","0.000029749706300208345","255.7277912274003","0.00006287865107879043","269.44803539663553","0.03865010663866997","255.72514277882874","0.03865010663866997","255.72514277882874","-0.00008655811689095572","243.35840134881437","-0.04335779324173927","240.037014009431","5.0889973640441895","240.0476369075477"
"4.999599456787109","162.76529640890658","0.08479797095060349","256.1673754826188","-0.0013489804696291685","269.0479450393468","0.00002966877400467638","256.1680448707193","-0.0008724493090994656","269.530137302354","0.03854453191161156","256.1673754826188","0.03854453191161156","256.1673754826188","0.000359703233698383","243.4192138025537","-0.03390185907483101","240.048611885868","-0.09333501756191254","240.04843726288527"
"4.999543190002441","162.7723831916228","0.08456599712371826","256.6105395089835","0.0013226360315456986","269.277865299955","0.000029587743483716622","256.6105395089835","0.01062876358628273","269.67120356857777","0.03843909129500389","256.6105395089835","0.03843909129500389","256.6105395089835","-0.0006091788527555764","243.42806136701256","-0.04268359765410423","240.2672980679199","0.09387580305337906","240.26712344493717"
"4.999488353729248","162.77938266284764","0.08433584123849869","257.0518699940294","0.0000032628422559355386","269.44803539663553","0.000029507216822821647","257.0518699940294","0.00005919181785429828","269.9960605241358","0.038334473967552185","257.0518699940294","0.038334473967552185","257.0518699940294","-0.000019822202375507914","243.8000519759953","-0.0432489775121212","240.29311316553503","-0.08374729007482529","240.5380510026589"
"4.9994354248046875","162.78622206300497","0.08410570025444031","257.4946847744286","0.0007629431202076375","269.530137302354","0.00002942669379990548","257.4946847744286","-0.0036063389852643013","270.0605837162584","0.03822986036539078","257.4946847744286","0.03822986036539078","257.4946847744286","-0.0006077418802306056","243.8376541249454","-0.040704548358917236","240.5578561592847","5.08662748336792","240.55752146523446"
"4.999382495880127","162.793105118908","0.08387817442417145","257.93403619900346","-0.008037004619836807","269.67120356857777","0.0000293470893666381","257.93403619900346","0.0051381271332502365","270.2297060750425","0.038126442581415176","257.93403619900346","0.038126442581415176","257.93403619900346","0.00032394775189459324","243.8742812955752","-0.04275326803326607","240.70835206657648","0.000027580008463701233","240.710869547911"
"4.999330520629883","162.799988174811","0.08364889025688171","258.3783061709255","0.000006343964741972741","269.9960605241358","0.000029266870114952326","258.3783061709255","0.00006700391531921923","270.4394864849746","0.038022223860025406","258.3783061709255","0.038022223860025406","258.3783061709255","-0.0002801486989483237","244.2419354338199","-0.043133772909641266","240.76414410956204","5.007144927978516","240.82427262328565"
