"xVOut1","VOut1","VIn1","xVIn1","ICin1","xICin1","IIn1","xIIn1","VSwitch1","xVSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1"
"3.5509292501956224","3.3153345584869385","4.999074459075928","3.579742042347789","-0.0485726036131382","3.3369578886777163","1.3708809614181519","3.7087593227624893","-0.6743305921554565","5.387410055845976","3.308720827102661","3.5509292501956224","","","-0.35671594738960266","6.74949842505157","1.8628175258636475","6.606802344322205","",""
"3.5847770050168037","3.3151700496673584","4.999255180358887","3.5871053114533424","-0.046962887048721313","3.3811666071414948","1.5657745599746704","3.784516593441367","4.924769401550293","5.391571903601289","3.3085575103759766","3.5847770050168037","","","-0.33988136053085327","6.75671617500484","1.1943063735961914","6.7399232648313046","",""
"3.626279067248106","3.3150126934051514","4.998784065246582","3.6620767787098885","-0.04610147327184677","3.435241524130106","1.8054416179656982","3.887718776240945","4.920058250427246","5.4212287068367","3.3083879947662354","3.6298297345638275","","","0.12118872255086899","6.954476702958345","1.263189673423767","6.74949842505157","",""
"3.684632247313857","3.3148865699768066","4.998703479766846","3.684632247313857","0.7737149596214294","3.4373952075839043","1.810443639755249","3.8899015635252","4.892965793609619","5.5960554163903","3.3082711696624756","3.684632247313857","","","0.13008923828601837","6.958347512409091","1.1603740453720093","6.75680348649621","",""
"3.7087593227624893","3.314866542816162","4.998629093170166","3.7087593227624893","0.4135041832923889","3.4656550269573927","0.3392821252346039","3.9274455048143864","4.877398490905762","5.698850145563483","3.308250665664673","3.7087593227624893","","","0.357092022895813","7.057300535961986","1.6214536428451538","6.954593118280172","",""
"3.768771421164274","3.3148984909057617","4.998433589935303","3.784749424085021","0.18043223023414612","3.5028206184506416","0.12560883164405823","3.9717124309390783","-1.0210390090942383","5.7014403864741325","3.3082497119903564","3.735476639121771","","","0.36222508549690247","7.059541530907154","1.6301199197769165","6.958347512409091","",""
"3.808672772720456","3.31498384475708","4.998416900634766","3.7918798625469208","0.05931629240512848","3.5509292501956224","0.05950368940830231","4.003813955932856","-0.05851684883236885","5.717534804716706","3.3082804679870605","3.768771421164274","","","-0.30628684163093567","7.192662451416254","1.8572763204574585","7.057358743622899","",""
"3.8587895687669516","3.315162420272827","4.998316764831543","3.8347789086401463","-0.6843824982643127","3.579742042347789","0.031062699854373932","4.032423021271825","-0.03942737728357315","5.834153853356838","3.3083255290985107","3.7931313272565603","","","-0.3572804033756256","7.202237611636519","1.8622558116912842","7.059541530907154","",""
"3.8876605685800314","3.3153014183044434","4.998196601867676","3.886816557496786","-0.4095209836959839","3.5871053114533424","0.9666603207588196","4.032655851915479","-0.6731128692626953","5.839887307956815","3.3085410594940186","3.8587895687669516","","","-0.3417291045188904","7.208931492641568","1.1937438249588013","7.192662451416254","",""
"3.9229635149240494","3.3154056072235107","4.998189449310303","3.8899015635252","-0.1987789422273636","3.626279067248106","0.769101619720459","4.0424056351184845","4.923912525177002","5.843874532729387","3.3086788654327393","3.8876605685800314","","","0.11984413117170334","7.406895747408271","1.2624799013137817","7.202237611636519","",""
"3.9477308746427298","3.3154258728027344","4.999625205993652","3.9229635149240494","-0.08624923229217529","3.684632247313857","1.0838892459869385","4.0857994463294744","4.892988681793213","6.0488819144666195","3.3087778091430664","3.918539732694626","","","0.3565419912338257","7.510039722546935","1.158301591873169","7.208931492641568","",""
"3.9717124309390783","3.3154051303863525","4.999874591827393","3.9717124309390783","-0.06827915459871292","3.7087593227624893","1.2697365283966064","4.129600711166859","4.877406597137451","6.15179305896163","3.3088080883026123","3.9477308746427298","","","0.36167511343955994","7.512280717492104","1.6198748350143433","7.406895747408271","",""
"4.003813955932856","3.3153154850006104","4.999940395355225","4.003813955932856","-0.050341568887233734","3.768771421164274","1.5669726133346558","4.2379251681268215","-1.0209801197052002","6.154354196041822","3.3087892532348633","3.9717124309390783","","","-0.3068382143974304","7.64543074183166","1.8567262887954712","7.5100979302078485","",""
"4.0424056351184845","3.3151304721832275","4.999968528747559","4.03184094466269","-0.04834800586104393","3.79447010345757","1.805810809135437","4.340836312621832","-0.05851297080516815","6.170448614284396","3.308701992034912","4.003813955932856","","","-0.3578796088695526","7.655005902051926","1.8617057800292969","7.512280717492104","",""
"4.0932209230959415","3.314953327178955","4.999033451080322","4.032655851915479","-0.04667549207806587","3.8479920476675034","1.8108128309249878","4.343019099906087","-0.03942336142063141","6.287067662924528","3.3085176944732666","4.0424056351184845","","","-0.3051726818084717","7.677444955334067","1.193192481994629","7.64543074183166","",""
"4.129600711166859","3.314878225326538","4.999230861663818","4.0424056351184845","-0.04611734300851822","3.886816557496786","0.33935675024986267","4.380533937364817","-0.03871280699968338","6.292480975389481","3.308303117752075","4.108034772798419","","","0.12085359543561935","7.860304322093725","1.2354588508605957","7.655005902051926","",""
"4.178786184638739","3.314845085144043","4.998812198638916","4.108034772798419","0.7738332152366638","3.890309017151594","0.12563727796077728","4.424800863489509","-0.6730514764785767","6.292801117524505","3.3082633018493652","4.129600711166859","","","0.3574178218841553","7.963419193401933","1.1421787738800049","7.655064109712839","",""
"4.209228791296482","3.314863443374634","4.998730182647705","4.129600711166859","0.33909323811531067","3.9274455048143864","0.04319143667817116","4.470697604119778","4.924750804901123","6.296788342297077","3.3082284927368164","4.178786184638739","","","0.3625507056713104","7.965660188347101","1.1949530839920044","7.677474059164524","",""
"4.2508181650191545","3.314936876296997","4.998433589935303","4.237750545144081","0.12541979551315308","3.9717124309390783","0.031070152297616005","4.485511453822255","4.892876148223877","6.502610631287098","3.308245897293091","4.209228791296482","","","-0.29740041494369507","8.097063982859254","1.6211155652999878","7.860420737415552","",""
"4.311907105147839","3.3151443004608154","4.998393535614014","4.25477628596127","0.05931515619158745","4.003813955932856","0.967580258846283","4.485744284465909","4.877426624298096","6.60461955703795","3.308358907699585","4.266388714313507","","","-0.3512060344219208","8.10716301202774","1.8576021194458008","7.963477401062846","",""
"4.339904990047216","3.315279006958008","4.998196125030518","4.339904990047216","-0.7171700596809387","4.032655851915479","0.8838633298873901","4.508212441578507","-1.020613670349121","6.607209797948599","3.308522939682007","4.311907105147839","","","-0.29957109689712524","8.129223715513945","1.8625813722610474","7.965660188347101","",""
"4.37605194747448","3.315387725830078","4.9981889724731445","4.343019099906087","-0.3907346725463867","4.0424056351184845","1.142947793006897","4.550820449367166","-0.05762698873877525","6.628630217164755","3.3086564540863037","4.339904990047216","","","0.1261405348777771","8.312024874612689","1.2025480270385742","8.097063982859254","",""
"4.40081930719316","3.315408229827881","4.999625205993652","4.37605194747448","-0.17798840999603271","4.0857994463294744","1.3076838254928589","4.593865014612675","-0.039412107318639755","6.7399232648313046","3.3087685108184814","4.37605194747448","","","0.3580118417739868","8.413102477788925","1.340153694152832","8.107192115858197","",""
"4.424800863489509","3.315387487411499","4.999874591827393","4.424800863489509","-0.09464722871780396","4.129600711166859","1.5665864944458008","4.690693458542228","-0.6728794574737549","6.745656719431281","3.308790445327759","4.40081930719316","","","0.3650212287902832","8.416158379986882","1.1487483978271484","8.107221219688654","",""
"4.470697604119778","3.3152382373809814","4.9999566078186035","4.470697604119778","-0.060436636209487915","4.178786184638739","1.805883765220642","4.7937792260199785","4.924984931945801","6.749643944203854","3.3087716102600098","4.424800863489509","","","0.3626447021961212","8.41671135276556","1.2005537748336792","8.129252819344401","",""
"4.508212441578507","3.315061092376709","4.999968528747559","4.4849293772131205","-0.05231904983520508","4.209228791296482","1.8108855485916138","4.7959620133042336","4.923476219177246","6.758957169950008","3.3086256980895996","4.470697604119778","","","-0.3035165071487427","8.549279300495982","1.626409888267517","8.31211218610406","",""
"4.570756573230028","3.3148813247680664","4.999032497406006","4.485744284465909","-0.04797796159982681","4.25477628596127","0.3056020736694336","4.838191671296954","4.893001556396484","6.9547968450933695","3.308448076248169","4.508212441578507","","","-0.35445332527160645","8.55882535688579","1.8580424785614014","8.413102477788925","",""
"4.593865014612675","3.314847230911255","4.999115943908691","4.508212441578507","-0.04680674523115158","4.293746314942837","0.125642791390419","4.877772880718112","4.891691207885742","6.963382475078106","3.3082668781280518","4.570756573230028","","","0.12494883686304092","8.764531230553985","1.8650518655776978","8.416158379986882","",""
"4.61805029772222","3.3148300647735596","4.998857021331787","4.550820449367166","-0.04607979208230972","4.343019099906087","0.04319348558783531","4.923640517517924","4.877465724945068","7.057358743622899","3.308231830596924","4.593865014612675","","","0.35643458366394043","8.86543421074748","1.8626755475997925","8.41671135276556","",""
"4.644913133233786","3.314832925796509","4.998692512512207","4.593865014612675","0.7740000486373901","4.3433974497020245","0.031071819365024567","4.9384834710508585","-1.020530343055725","7.059948984533548","3.308213949203491","4.61805029772222","","","0.363444060087204","8.868490112945437","1.1965141296386719","8.549279300495982","",""
"4.678993718698621","3.3148701190948486","4.998434066772461","4.690518835559487","0.33916789293289185","4.380533937364817","0.9149068593978882","4.938687197864056","-0.03939354792237282","7.192662451416254","3.308216094970703","4.644913133233786","","","0.32127052545547485","8.875387720763683","1.1446852684020996","8.558854460716248","",""
"4.712957888841629","3.31494402885437","4.9983811378479","4.712957888841629","0.12544825673103333","4.424800863489509","0.88340163230896","4.961097147315741","-0.6725955009460449","7.198395906016231","3.3082520961761475","4.678993718698621","","","-0.30509433150291443","9.001611033454537","1.6252148151397705","8.764618542045355","",""
"4.764850018545985","3.3151280879974365","4.998196125030518","4.79287700727582","0.04300319030880928","4.470697604119778","1.1422467231750488","5.0036178436130285","4.925033092498779","7.202383130788803","3.308321475982666","4.711764631792903","","","-0.35606473684310913","9.011186193674803","1.856465220451355","8.86543421074748","",""
"4.79287700727582","3.315262794494629","4.9981889724731445","4.7959620133042336","-0.7178913950920105","4.485744284465909","1.3066847324371338","5.046487785875797","4.923512935638428","7.211725460365415","3.308506727218628","4.764850018545985","","","0.12141324579715729","9.216018952429295","1.863474726676941","8.868490112945437","",""
"4.83350595459342","3.315378427505493","4.999729633331299","4.843692295253277","-0.3062651753425598","4.508212441578507","1.5689436197280884","5.144625902175903","4.893097877502441","7.407128578051925","3.308642864227295","4.793371772393584","","","0.35548004508018494","9.318027878180146","1.82045316696167","8.875533239915967","",""
"4.853762220591307","3.315392017364502","4.999874591827393","4.877772880718112","-0.14726375043392181","4.550820449367166","1.8055448532104492","5.2465766202658415","4.877501964569092","7.5100979302078485","3.3087594509124756","4.83350595459342","","","0.3605803847312927","9.320268873125315","1.1949363946914673","9.001611033454537","",""
"4.877772880718112","3.315371513366699","4.9999566078186035","4.923640517517924","-0.08310208469629288","4.593865014612675","1.8132216930389404","5.249923560768366","-1.0202548503875732","7.512688171118498","3.308774471282959","4.853762220591307","","","0.2771880626678467","9.335431968793273","1.1432784795761108","9.011186193674803","",""
